datetime,ac_output_kwh,PV_Generation_Actual (kWh),month,day,hour,minute
2024-07-28 13:30:00,1.17402752624299,1.17402752624299,7,28,13,30
2024-07-28 14:00:00,1.0467479360676193,1.0467479360676193,7,28,14,0
2024-07-28 14:30:00,0.8593796370534106,0.8593796370534106,7,28,14,30
2024-07-28 15:00:00,0.6416083652178632,0.6416083652178632,7,28,15,0
2024-07-28 15:30:00,0.4300230901481027,0.4300230901481027,7,28,15,30
2024-07-28 16:00:00,0.24141981996607098,0.24141981996607098,7,28,16,0
2024-07-28 16:30:00,0.09007752676644196,0.09007752676644196,7,28,16,30
2024-07-28 17:00:00,9.107298248878237e-18,9.107298248878237e-18,7,28,17,0
2024-07-28 17:30:00,0.0,0.0,7,28,17,30
2024-07-28 18:00:00,4.336808689942018e-19,4.336808689942018e-19,7,28,18,0
2024-07-28 18:30:00,0.004300627366050846,0.004300627366050846,7,28,18,30
2024-07-28 19:00:00,1.0842021724855044e-19,1.0842021724855044e-19,7,28,19,0
2024-07-28 19:30:00,0.0,0.0,7,28,19,30
2024-07-28 20:00:00,2.710505431213761e-20,2.710505431213761e-20,7,28,20,0
2024-07-28 20:30:00,0.00030873385402879365,0.00030873385402879365,7,28,20,30
2024-07-28 21:00:00,2.879912020664621e-20,2.879912020664621e-20,7,28,21,0
2024-07-28 21:30:00,0.0,0.0,7,28,21,30
2024-07-28 22:00:00,0.0,0.0,7,28,22,0
2024-07-28 22:30:00,2.1646590352264407e-05,2.1646590352264407e-05,7,28,22,30
2024-07-28 23:00:00,0.0,0.0,7,28,23,0
2024-07-28 23:30:00,0.0,0.0,7,28,23,30
2024-07-29 00:00:00,0.0,0.0,7,29,0,0
2024-07-29 00:30:00,0.0,0.0,7,29,0,30
2024-07-29 01:00:00,0.0,0.0,7,29,1,0
2024-07-29 01:30:00,2.671760670216031e-05,2.671760670216031e-05,7,29,1,30
2024-07-29 02:00:00,0.0,0.0,7,29,2,0
2024-07-29 02:30:00,0.0,0.0,7,29,2,30
2024-07-29 03:00:00,5.421010862427522e-20,5.421010862427522e-20,7,29,3,0
2024-07-29 03:30:00,0.0003780377441440374,0.0003780377441440374,7,29,3,30
2024-07-29 04:00:00,0.0,0.0,7,29,4,0
2024-07-29 04:30:00,0.0,0.0,7,29,4,30
2024-07-29 05:00:00,4.336808689942018e-19,4.336808689942018e-19,7,29,5,0
2024-07-29 05:30:00,0.005265810811314364,0.005265810811314364,7,29,5,30
2024-07-29 06:00:00,1.734723475976807e-18,1.734723475976807e-18,7,29,6,0
2024-07-29 06:30:00,0.0,0.0,7,29,6,30
2024-07-29 07:00:00,0.0,0.0,7,29,7,0
2024-07-29 07:30:00,0.1352195780893243,0.1352195780893243,7,29,7,30
2024-07-29 08:00:00,0.49501011580053794,0.49501011580053794,7,29,8,0
2024-07-29 08:30:00,1.0930347344299614,1.0930347344299614,7,29,8,30
2024-07-29 09:00:00,1.5288534620345515,1.5288534620345515,7,29,9,0
2024-07-29 09:30:00,1.4478366331985997,1.4478366331985997,7,29,9,30
2024-07-29 10:00:00,1.0926989018550881,1.0926989018550881,7,29,10,0
2024-07-29 10:30:00,0.8235167624608992,0.8235167624608992,7,29,10,30
2024-07-29 11:00:00,0.8724697522198176,0.8724697522198176,7,29,11,0
2024-07-29 11:30:00,1.3269510081994382,1.3269510081994382,7,29,11,30
2024-07-29 12:00:00,1.823105024175701,1.823105024175701,7,29,12,0
2024-07-29 12:30:00,1.9835977044550652,1.9835977044550652,7,29,12,30
2024-07-29 13:00:00,1.8284292387577292,1.8284292387577292,7,29,13,0
2024-07-29 13:30:00,1.4936662359543704,1.4936662359543704,7,29,13,30
2024-07-29 14:00:00,1.1823066961038478,1.1823066961038478,7,29,14,0
2024-07-29 14:30:00,1.0432672335661446,1.0432672335661446,7,29,14,30
2024-07-29 15:00:00,0.942207528717571,0.942207528717571,7,29,15,0
2024-07-29 15:30:00,0.7242789987942875,0.7242789987942875,7,29,15,30
2024-07-29 16:00:00,0.43585694245553497,0.43585694245553497,7,29,16,0
2024-07-29 16:30:00,0.16934046289236573,0.16934046289236573,7,29,16,30
2024-07-29 17:00:00,4.336808689942018e-18,4.336808689942018e-18,7,29,17,0
2024-07-29 17:30:00,0.0,0.0,7,29,17,30
2024-07-29 18:00:00,0.0,0.0,7,29,18,0
2024-07-29 18:30:00,0.008246453772140753,0.008246453772140753,7,29,18,30
2024-07-29 19:00:00,0.0,0.0,7,29,19,0
2024-07-29 19:30:00,0.0,0.0,7,29,19,30
2024-07-29 20:00:00,0.0,0.0,7,29,20,0
2024-07-29 20:30:00,0.0005920077245466863,0.0005920077245466863,7,29,20,30
2024-07-29 21:00:00,0.0,0.0,7,29,21,0
2024-07-29 21:30:00,0.0,0.0,7,29,21,30
2024-07-29 22:00:00,0.0,0.0,7,29,22,0
2024-07-29 22:30:00,4.165437151285858e-05,4.165437151285858e-05,7,29,22,30
2024-07-29 23:00:00,0.0,0.0,7,29,23,0
2024-07-29 23:30:00,0.0,0.0,7,29,23,30
2024-07-30 00:00:00,0.0,0.0,7,30,0,0
2024-07-30 00:30:00,0.0,0.0,7,30,0,30
2024-07-30 01:00:00,3.3881317890172014e-21,3.3881317890172014e-21,7,30,1,0
2024-07-30 01:30:00,4.358805550321291e-05,4.358805550321291e-05,7,30,1,30
2024-07-30 02:00:00,0.0,0.0,7,30,2,0
2024-07-30 02:30:00,0.0,0.0,7,30,2,30
2024-07-30 03:00:00,5.421010862427522e-20,5.421010862427522e-20,7,30,3,0
2024-07-30 03:30:00,0.0006184347390815288,0.0006184347390815288,7,30,3,30
2024-07-30 04:00:00,0.0,0.0,7,30,4,0
2024-07-30 04:30:00,0.0,0.0,7,30,4,30
2024-07-30 05:00:00,0.0,0.0,7,30,5,0
2024-07-30 05:30:00,0.008614498291638191,0.008614498291638191,7,30,5,30
2024-07-30 06:00:00,0.0,0.0,7,30,6,0
2024-07-30 06:30:00,0.0,0.0,7,30,6,30
2024-07-30 07:00:00,0.0,0.0,7,30,7,0
2024-07-30 07:30:00,0.17309205876826017,0.17309205876826017,7,30,7,30
2024-07-30 08:00:00,0.4248601393952558,0.4248601393952558,7,30,8,0
2024-07-30 08:30:00,0.6730811597950618,0.6730811597950618,7,30,8,30
2024-07-30 09:00:00,0.8946138735829533,0.8946138735829533,7,30,9,0
2024-07-30 09:30:00,1.0859667121816312,1.0859667121816312,7,30,9,30
2024-07-30 10:00:00,1.263164982542299,1.263164982542299,7,30,10,0
2024-07-30 10:30:00,1.4340574479075585,1.4340574479075585,7,30,10,30
2024-07-30 11:00:00,1.5542698211571033,1.5542698211571033,7,30,11,0
2024-07-30 11:30:00,1.5839742853100571,1.5839742853100571,7,30,11,30
2024-07-30 12:00:00,1.5537519543061793,1.5537519543061793,7,30,12,0
2024-07-30 12:30:00,1.5028500656815942,1.5028500656815942,7,30,12,30
2024-07-30 13:00:00,1.43477142043726,1.43477142043726,7,30,13,0
2024-07-30 13:30:00,1.339037527665433,1.339037527665433,7,30,13,30
2024-07-30 14:00:00,1.1849891653587357,1.1849891653587357,7,30,14,0
2024-07-30 14:30:00,0.9524986359026436,0.9524986359026436,7,30,14,30
2024-07-30 15:00:00,0.6837450703536887,0.6837450703536887,7,30,15,0
2024-07-30 15:30:00,0.43064396271165456,0.43064396271165456,7,30,15,30
2024-07-30 16:00:00,0.22174943007828177,0.22174943007828177,7,30,16,0
2024-07-30 16:30:00,0.0763458476624953,0.0763458476624953,7,30,16,30
2024-07-30 17:00:00,0.0,0.0,7,30,17,0
2024-07-30 17:30:00,0.0,0.0,7,30,17,30
2024-07-30 18:00:00,0.0,0.0,7,30,18,0
2024-07-30 18:30:00,0.0034912634667481806,0.0034912634667481806,7,30,18,30
2024-07-30 19:00:00,0.0,0.0,7,30,19,0
2024-07-30 19:30:00,0.0,0.0,7,30,19,30
2024-07-30 20:00:00,0.0,0.0,7,30,20,0
2024-07-30 20:30:00,0.00025051963176445655,0.00025051963176445655,7,30,20,30
2024-07-30 21:00:00,2.879912020664621e-20,2.879912020664621e-20,7,30,21,0
2024-07-30 21:30:00,0.0,0.0,7,30,21,30
2024-07-30 22:00:00,1.0164395367051604e-20,1.0164395367051604e-20,7,30,22,0
2024-07-30 22:30:00,1.601137795421037e-05,1.601137795421037e-05,7,30,22,30
2024-07-30 23:00:00,5.929230630780102e-21,5.929230630780102e-21,7,30,23,0
2024-07-30 23:30:00,2.587240612825254e-06,2.587240612825254e-06,7,30,23,30
2024-07-31 00:00:00,0.0,0.0,7,31,0,0
2024-07-31 00:30:00,0.0,0.0,7,31,0,30
2024-07-31 01:00:00,0.0,0.0,7,31,1,0
2024-07-31 01:30:00,0.00010285412100922024,0.00010285412100922024,7,31,1,30
2024-07-31 02:00:00,0.0,0.0,7,31,2,0
2024-07-31 02:30:00,0.0,0.0,7,31,2,30
2024-07-31 03:00:00,0.0,0.0,7,31,3,0
2024-07-31 03:30:00,0.0014373704535162585,0.0014373704535162585,7,31,3,30
2024-07-31 04:00:00,0.0,0.0,7,31,4,0
2024-07-31 04:30:00,0.0,0.0,7,31,4,30
2024-07-31 05:00:00,0.0,0.0,7,31,5,0
2024-07-31 05:30:00,0.0200203322282184,0.0200203322282184,7,31,5,30
2024-07-31 06:00:00,0.0,0.0,7,31,6,0
2024-07-31 06:30:00,0.0,0.0,7,31,6,30
2024-07-31 07:00:00,0.0,0.0,7,31,7,0
2024-07-31 07:30:00,0.39564512507347344,0.39564512507347344,7,31,7,30
2024-07-31 08:00:00,0.9343827546554561,0.9343827546554561,7,31,8,0
2024-07-31 08:30:00,1.3997883322460303,1.3997883322460303,7,31,8,30
2024-07-31 09:00:00,1.770412077304383,1.770412077304383,7,31,9,0
2024-07-31 09:30:00,2.0699875856092085,2.0699875856092085,7,31,9,30
2024-07-31 10:00:00,2.3080071822581254,2.3080071822581254,7,31,10,0
2024-07-31 10:30:00,2.4874796721694783,2.4874796721694783,7,31,10,30
2024-07-31 11:00:00,2.5997210502255994,2.5997210502255994,7,31,11,0
2024-07-31 11:30:00,2.638151009930393,2.638151009930393,7,31,11,30
2024-07-31 12:00:00,2.616296849310083,2.616296849310083,7,31,12,0
2024-07-31 12:30:00,2.548517560255429,2.548517560255429,7,31,12,30
2024-07-31 13:00:00,2.432391305593042,2.432391305593042,7,31,13,0
2024-07-31 13:30:00,2.260454724252315,2.260454724252315,7,31,13,30
2024-07-31 14:00:00,2.0218591886379285,2.0218591886379285,7,31,14,0
2024-07-31 14:30:00,1.7081515945231107,1.7081515945231107,7,31,14,30
2024-07-31 15:00:00,1.3238461976800044,1.3238461976800044,7,31,15,0
2024-07-31 15:30:00,0.8899121643489768,0.8899121643489768,7,31,15,30
2024-07-31 16:00:00,0.4801709426443739,0.4801709426443739,7,31,16,0
2024-07-31 16:30:00,0.1714814250933115,0.1714814250933115,7,31,16,30
2024-07-31 17:00:00,1.474514954580286e-17,1.474514954580286e-17,7,31,17,0
2024-07-31 17:30:00,0.0,0.0,7,31,17,30
2024-07-31 18:00:00,0.0,0.0,7,31,18,0
2024-07-31 18:30:00,0.008002462375824335,0.008002462375824335,7,31,18,30
2024-07-31 19:00:00,0.0,0.0,7,31,19,0
2024-07-31 19:30:00,0.0,0.0,7,31,19,30
2024-07-31 20:00:00,0.0,0.0,7,31,20,0
2024-07-31 20:30:00,0.0005744159987759444,0.0005744159987759444,7,31,20,30
2024-07-31 21:00:00,1.6940658945086007e-20,1.6940658945086007e-20,7,31,21,0
2024-07-31 21:30:00,0.0,0.0,7,31,21,30
2024-07-31 22:00:00,0.0,0.0,7,31,22,0
2024-07-31 22:30:00,3.936160703888759e-05,3.936160703888759e-05,7,31,22,30
2024-07-31 23:00:00,8.470329472543003e-22,8.470329472543003e-22,7,31,23,0
2024-07-31 23:30:00,0.0,0.0,7,31,23,30
2024-08-01 00:00:00,0.0,0.0,8,1,0,0
2024-08-01 00:30:00,0.0,0.0,8,1,0,30
2024-08-01 01:00:00,1.3552527156068805e-20,1.3552527156068805e-20,8,1,1,0
2024-08-01 01:30:00,9.74160276279148e-05,9.74160276279148e-05,8,1,1,30
2024-08-01 02:00:00,0.0,0.0,8,1,2,0
2024-08-01 02:30:00,0.0,0.0,8,1,2,30
2024-08-01 03:00:00,1.0842021724855044e-19,1.0842021724855044e-19,8,1,3,0
2024-08-01 03:30:00,0.0013678264134926496,0.0013678264134926496,8,1,3,30
2024-08-01 04:00:00,0.0,0.0,8,1,4,0
2024-08-01 04:30:00,0.0,0.0,8,1,4,30
2024-08-01 05:00:00,0.0,0.0,8,1,5,0
2024-08-01 05:30:00,0.019052153761269182,0.019052153761269182,8,1,5,30
2024-08-01 06:00:00,0.0,0.0,8,1,6,0
2024-08-01 06:30:00,0.0,0.0,8,1,6,30
2024-08-01 07:00:00,2.7755575615628914e-17,2.7755575615628914e-17,8,1,7,0
2024-08-01 07:30:00,0.37348494873380805,0.37348494873380805,8,1,7,30
2024-08-01 08:00:00,0.8649809799162562,0.8649809799162562,8,1,8,0
2024-08-01 08:30:00,1.2629205459141262,1.2629205459141262,8,1,8,30
2024-08-01 09:00:00,1.5914912287098817,1.5914912287098817,8,1,9,0
2024-08-01 09:30:00,1.904401881017185,1.904401881017185,8,1,9,30
2024-08-01 10:00:00,2.1376913088588068,2.1376913088588068,8,1,10,0
2024-08-01 10:30:00,2.2268763885426877,2.2268763885426877,8,1,10,30
2024-08-01 11:00:00,2.2230563242083274,2.2230563242083274,8,1,11,0
2024-08-01 11:30:00,2.1991402351552036,2.1991402351552036,8,1,11,30
2024-08-01 12:00:00,2.1996945734911293,2.1996945734911293,8,1,12,0
2024-08-01 12:30:00,2.2333628334331377,2.2333628334331377,8,1,12,30
2024-08-01 13:00:00,2.193439344826813,2.193439344826813,8,1,13,0
2024-08-01 13:30:00,1.9855815340644232,1.9855815340644232,8,1,13,30
2024-08-01 14:00:00,1.68024837809643,1.68024837809643,8,1,14,0
2024-08-01 14:30:00,1.3681487477172256,1.3681487477172256,8,1,14,30
2024-08-01 15:00:00,1.0561895385387274,1.0561895385387274,8,1,15,0
2024-08-01 15:30:00,0.7369106548600532,0.7369106548600532,8,1,15,30
2024-08-01 16:00:00,0.4291860109115961,0.4291860109115961,8,1,16,0
2024-08-01 16:30:00,0.16469438477429515,0.16469438477429515,8,1,16,30
2024-08-01 17:00:00,2.6020852139652106e-18,2.6020852139652106e-18,8,1,17,0
2024-08-01 17:30:00,0.0,0.0,8,1,17,30
2024-08-01 18:00:00,0.0,0.0,8,1,18,0
2024-08-01 18:30:00,0.007972747665871903,0.007972747665871903,8,1,18,30
2024-08-01 19:00:00,5.421010862427522e-19,5.421010862427522e-19,8,1,19,0
2024-08-01 19:30:00,0.0,0.0,8,1,19,30
2024-08-01 20:00:00,0.0,0.0,8,1,20,0
2024-08-01 20:30:00,0.0005723339118609897,0.0005723339118609897,8,1,20,30
2024-08-01 21:00:00,0.0,0.0,8,1,21,0
2024-08-01 21:30:00,0.0,0.0,8,1,21,30
2024-08-01 22:00:00,1.6940658945086007e-21,1.6940658945086007e-21,8,1,22,0
2024-08-01 22:30:00,3.9927100181954745e-05,3.9927100181954745e-05,8,1,22,30
2024-08-01 23:00:00,5.082197683525802e-21,5.082197683525802e-21,8,1,23,0
2024-08-01 23:30:00,0.0,0.0,8,1,23,30
2024-08-02 00:00:00,1.6940658945086007e-21,1.6940658945086007e-21,8,2,0,0
2024-08-02 00:30:00,0.0,0.0,8,2,0,30
2024-08-02 01:00:00,0.0,0.0,8,2,1,0
2024-08-02 01:30:00,6.006118497157604e-05,6.006118497157604e-05,8,2,1,30
2024-08-02 02:00:00,0.0,0.0,8,2,2,0
2024-08-02 02:30:00,0.0,0.0,8,2,2,30
2024-08-02 03:00:00,0.0,0.0,8,2,3,0
2024-08-02 03:30:00,0.0008474997373191476,0.0008474997373191476,8,2,3,30
2024-08-02 04:00:00,0.0,0.0,8,2,4,0
2024-08-02 04:30:00,0.0,0.0,8,2,4,30
2024-08-02 05:00:00,1.734723475976807e-18,1.734723475976807e-18,8,2,5,0
2024-08-02 05:30:00,0.011804935137496492,0.011804935137496492,8,2,5,30
2024-08-02 06:00:00,0.0,0.0,8,2,6,0
2024-08-02 06:30:00,0.0,0.0,8,2,6,30
2024-08-02 07:00:00,1.3877787807814457e-17,1.3877787807814457e-17,8,2,7,0
2024-08-02 07:30:00,0.20843003528517223,0.20843003528517223,8,2,7,30
2024-08-02 08:00:00,0.3520675447803232,0.3520675447803232,8,2,8,0
2024-08-02 08:30:00,0.2981047405153583,0.2981047405153583,8,2,8,30
2024-08-02 09:00:00,0.6045924686506867,0.6045924686506867,8,2,9,0
2024-08-02 09:30:00,1.6510402347571258,1.6510402347571258,8,2,9,30
2024-08-02 10:00:00,2.411933547916621,2.411933547916621,8,2,10,0
2024-08-02 10:30:00,1.941512183938854,1.941512183938854,8,2,10,30
2024-08-02 11:00:00,1.018056982033337,1.018056982033337,8,2,11,0
2024-08-02 11:30:00,0.6091925199727959,0.6091925199727959,8,2,11,30
2024-08-02 12:00:00,0.715877266382998,0.715877266382998,8,2,12,0
2024-08-02 12:30:00,1.0764334099024657,1.0764334099024657,8,2,12,30
2024-08-02 13:00:00,1.3453041283677065,1.3453041283677065,8,2,13,0
2024-08-02 13:30:00,1.2762645313021932,1.2762645313021932,8,2,13,30
2024-08-02 14:00:00,1.1042964657792813,1.1042964657792813,8,2,14,0
2024-08-02 14:30:00,1.0848028929689162,1.0848028929689162,8,2,14,30
2024-08-02 15:00:00,1.0736644928775183,1.0736644928775183,8,2,15,0
2024-08-02 15:30:00,0.8852853172838603,0.8852853172838603,8,2,15,30
2024-08-02 16:00:00,0.5676851862196509,0.5676851862196509,8,2,16,0
2024-08-02 16:30:00,0.23097322352241392,0.23097322352241392,8,2,16,30
2024-08-02 17:00:00,0.0,0.0,8,2,17,0
2024-08-02 17:30:00,0.0,0.0,8,2,17,30
2024-08-02 18:00:00,8.673617379884035e-19,8.673617379884035e-19,8,2,18,0
2024-08-02 18:30:00,0.011488382284362018,0.011488382284362018,8,2,18,30
2024-08-02 19:00:00,0.0,0.0,8,2,19,0
2024-08-02 19:30:00,0.0,0.0,8,2,19,30
2024-08-02 20:00:00,0.0,0.0,8,2,20,0
2024-08-02 20:30:00,0.0008247767361107017,0.0008247767361107017,8,2,20,30
2024-08-02 21:00:00,0.0,0.0,8,2,21,0
2024-08-02 21:30:00,0.0,0.0,8,2,21,30
2024-08-02 22:00:00,0.0,0.0,8,2,22,0
2024-08-02 22:30:00,5.8492021187807925e-05,5.8492021187807925e-05,8,2,22,30
2024-08-02 23:00:00,0.0,0.0,8,2,23,0
2024-08-02 23:30:00,0.0,0.0,8,2,23,30
2024-08-03 00:00:00,0.0,0.0,8,3,0,0
2024-08-03 00:30:00,0.0,0.0,8,3,0,30
2024-08-03 01:00:00,6.776263578034403e-21,6.776263578034403e-21,8,3,1,0
2024-08-03 01:30:00,3.670465335216731e-05,3.670465335216731e-05,8,3,1,30
2024-08-03 02:00:00,0.0,0.0,8,3,2,0
2024-08-03 02:30:00,0.0,0.0,8,3,2,30
2024-08-03 03:00:00,5.421010862427522e-20,5.421010862427522e-20,8,3,3,0
2024-08-03 03:30:00,0.0005270160423569467,0.0005270160423569467,8,3,3,30
2024-08-03 04:00:00,0.0,0.0,8,3,4,0
2024-08-03 04:30:00,0.0,0.0,8,3,4,30
2024-08-03 05:00:00,0.0,0.0,8,3,5,0
2024-08-03 05:30:00,0.007341519939645086,0.007341519939645086,8,3,5,30
2024-08-03 06:00:00,0.0,0.0,8,3,6,0
2024-08-03 06:30:00,0.0,0.0,8,3,6,30
2024-08-03 07:00:00,6.938893903907228e-18,6.938893903907228e-18,8,3,7,0
2024-08-03 07:30:00,0.14986063022894924,0.14986063022894924,8,3,7,30
2024-08-03 08:00:00,0.3808509369302001,0.3808509369302001,8,3,8,0
2024-08-03 08:30:00,0.6016967185999663,0.6016967185999663,8,3,8,30
2024-08-03 09:00:00,0.6303508006268671,0.6303508006268671,8,3,9,0
2024-08-03 09:30:00,0.3831539778459298,0.3831539778459298,8,3,9,30
2024-08-03 10:00:00,0.2607718959854096,0.2607718959854096,8,3,10,0
2024-08-03 10:30:00,0.5765340825060217,0.5765340825060217,8,3,10,30
2024-08-03 11:00:00,0.8101007409050919,0.8101007409050919,8,3,11,0
2024-08-03 11:30:00,0.48861103571183573,0.48861103571183573,8,3,11,30
2024-08-03 12:00:00,0.16278929954641627,0.16278929954641627,8,3,12,0
2024-08-03 12:30:00,0.4244522674073928,0.4244522674073928,8,3,12,30
2024-08-03 13:00:00,1.0062011157159638,1.0062011157159638,8,3,13,0
2024-08-03 13:30:00,1.4805272775376879,1.4805272775376879,8,3,13,30
2024-08-03 14:00:00,1.6386987710929302,1.6386987710929302,8,3,14,0
2024-08-03 14:30:00,1.4074205927727415,1.4074205927727415,8,3,14,30
2024-08-03 15:00:00,1.0363690664961194,1.0363690664961194,8,3,15,0
2024-08-03 15:30:00,0.7742314998540382,0.7742314998540382,8,3,15,30
2024-08-03 16:00:00,0.5427678075974358,0.5427678075974358,8,3,16,0
2024-08-03 16:30:00,0.24050926721669358,0.24050926721669358,8,3,16,30
2024-08-03 17:00:00,5.204170427930421e-18,5.204170427930421e-18,8,3,17,0
2024-08-03 17:30:00,0.0,0.0,8,3,17,30
2024-08-03 18:00:00,0.0,0.0,8,3,18,0
2024-08-03 18:30:00,0.012396662997664272,0.012396662997664272,8,3,18,30
2024-08-03 19:00:00,8.673617379884035e-19,8.673617379884035e-19,8,3,19,0
2024-08-03 19:30:00,0.0,0.0,8,3,19,30
2024-08-03 20:00:00,1.3552527156068805e-19,1.3552527156068805e-19,8,3,20,0
2024-08-03 20:30:00,0.0008899907002856921,0.0008899907002856921,8,3,20,30
2024-08-03 21:00:00,1.0842021724855044e-19,1.0842021724855044e-19,8,3,21,0
2024-08-03 21:30:00,0.0,0.0,8,3,21,30
2024-08-03 22:00:00,5.082197683525802e-21,5.082197683525802e-21,8,3,22,0
2024-08-03 22:30:00,6.320680633542306e-05,6.320680633542306e-05,8,3,22,30
2024-08-03 23:00:00,0.0,0.0,8,3,23,0
2024-08-03 23:30:00,0.0,0.0,8,3,23,30
2024-08-04 00:00:00,0.0,0.0,8,4,0,0
2024-08-04 00:30:00,0.0,0.0,8,4,0,30
2024-08-04 01:00:00,0.0,0.0,8,4,1,0
2024-08-04 01:30:00,3.490949504549098e-05,3.490949504549098e-05,8,4,1,30
2024-08-04 02:00:00,0.0,0.0,8,4,2,0
2024-08-04 02:30:00,0.0,0.0,8,4,2,30
2024-08-04 03:00:00,5.421010862427522e-20,5.421010862427522e-20,8,4,3,0
2024-08-04 03:30:00,0.0005032607793232874,0.0005032607793232874,8,4,3,30
2024-08-04 04:00:00,0.0,0.0,8,4,4,0
2024-08-04 04:30:00,0.0,0.0,8,4,4,30
2024-08-04 05:00:00,0.0,0.0,8,4,5,0
2024-08-04 05:30:00,0.007010741415480531,0.007010741415480531,8,4,5,30
2024-08-04 06:00:00,0.0,0.0,8,4,6,0
2024-08-04 06:30:00,0.0,0.0,8,4,6,30
2024-08-04 07:00:00,6.938893903907228e-18,6.938893903907228e-18,8,4,7,0
2024-08-04 07:30:00,0.15193897958536418,0.15193897958536418,8,4,7,30
2024-08-04 08:00:00,0.43433488438367995,0.43433488438367995,8,4,8,0
2024-08-04 08:30:00,0.8031349299925162,0.8031349299925162,8,4,8,30
2024-08-04 09:00:00,1.088108724941375,1.088108724941375,8,4,9,0
2024-08-04 09:30:00,1.155605868573621,1.155605868573621,8,4,9,30
2024-08-04 10:00:00,1.1444735305561342,1.1444735305561342,8,4,10,0
2024-08-04 10:30:00,1.2093821930664916,1.2093821930664916,8,4,10,30
2024-08-04 11:00:00,1.2957980180015372,1.2957980180015372,8,4,11,0
2024-08-04 11:30:00,1.3209491692286381,1.3209491692286381,8,4,11,30
2024-08-04 12:00:00,1.2983161387779876,1.2983161387779876,8,4,12,0
2024-08-04 12:30:00,1.2578502731565202,1.2578502731565202,8,4,12,30
2024-08-04 13:00:00,1.199134008615316,1.199134008615316,8,4,13,0
2024-08-04 13:30:00,1.1160661836276293,1.1160661836276293,8,4,13,30
2024-08-04 14:00:00,1.01018015581127,1.01018015581127,8,4,14,0
2024-08-04 14:30:00,0.8800405724288668,0.8800405724288668,8,4,14,30
2024-08-04 15:00:00,0.7047027201777711,0.7047027201777711,8,4,15,0
2024-08-04 15:30:00,0.4749300065086,0.4749300065086,8,4,15,30
2024-08-04 16:00:00,0.24782768245031217,0.24782768245031217,8,4,16,0
2024-08-04 16:30:00,0.08503682856888123,0.08503682856888123,8,4,16,30
2024-08-04 17:00:00,4.336808689942018e-19,4.336808689942018e-19,8,4,17,0
2024-08-04 17:30:00,0.0,0.0,8,4,17,30
2024-08-04 18:00:00,0.0,0.0,8,4,18,0
2024-08-04 18:30:00,0.0038812066064322346,0.0038812066064322346,8,4,18,30
2024-08-04 19:00:00,0.0,0.0,8,4,19,0
2024-08-04 19:30:00,0.0,0.0,8,4,19,30
2024-08-04 20:00:00,0.0,0.0,8,4,20,0
2024-08-04 20:30:00,0.0002785242274590779,0.0002785242274590779,8,4,20,30
2024-08-04 21:00:00,0.0,0.0,8,4,21,0
2024-08-04 21:30:00,0.0,0.0,8,4,21,30
2024-08-04 22:00:00,0.0,0.0,8,4,22,0
2024-08-04 22:30:00,1.8132577994856667e-05,1.8132577994856667e-05,8,4,22,30
2024-08-04 23:00:00,4.235164736271502e-21,4.235164736271502e-21,8,4,23,0
2024-08-04 23:30:00,1.633889384056989e-06,1.633889384056989e-06,8,4,23,30
2024-08-05 00:00:00,0.0,0.0,8,5,0,0
2024-08-05 00:30:00,0.0,0.0,8,5,0,30
2024-08-05 01:00:00,6.776263578034403e-21,6.776263578034403e-21,8,5,1,0
2024-08-05 01:30:00,9.703865274028148e-05,9.703865274028148e-05,8,5,1,30
2024-08-05 02:00:00,0.0,0.0,8,5,2,0
2024-08-05 02:30:00,0.0,0.0,8,5,2,30
2024-08-05 03:00:00,2.168404344971009e-19,2.168404344971009e-19,8,5,3,0
2024-08-05 03:30:00,0.001356907248979884,0.001356907248979884,8,5,3,30
2024-08-05 04:00:00,0.0,0.0,8,5,4,0
2024-08-05 04:30:00,0.0,0.0,8,5,4,30
2024-08-05 05:00:00,0.0,0.0,8,5,5,0
2024-08-05 05:30:00,0.0188996628329781,0.0188996628329781,8,5,5,30
2024-08-05 06:00:00,0.0,0.0,8,5,6,0
2024-08-05 06:30:00,0.0,0.0,8,5,6,30
2024-08-05 07:00:00,0.01003648963999157,0.01003648963999157,8,5,7,0
2024-08-05 07:30:00,0.39806674726524105,0.39806674726524105,8,5,7,30
2024-08-05 08:00:00,0.8879336956603802,0.8879336956603802,8,5,8,0
2024-08-05 08:30:00,1.2445178532366474,1.2445178532366474,8,5,8,30
2024-08-05 09:00:00,1.4867248956209498,1.4867248956209498,8,5,9,0
2024-08-05 09:30:00,1.6731099805617355,1.6731099805617355,8,5,9,30
2024-08-05 10:00:00,1.7668010370779488,1.7668010370779488,8,5,10,0
2024-08-05 10:30:00,1.7452037249589658,1.7452037249589658,8,5,10,30
2024-08-05 11:00:00,1.7382618558053924,1.7382618558053924,8,5,11,0
2024-08-05 11:30:00,1.8497175268252302,1.8497175268252302,8,5,11,30
2024-08-05 12:00:00,1.9259678258448325,1.9259678258448325,8,5,12,0
2024-08-05 12:30:00,1.8133395912832795,1.8133395912832795,8,5,12,30
2024-08-05 13:00:00,1.6152236733122076,1.6152236733122076,8,5,13,0
2024-08-05 13:30:00,1.4523260527097859,1.4523260527097859,8,5,13,30
